"gene_id","p_threshold","method","n_snps","beta","se","pvalue","intercept","intercept_se","intercept_pvalue"
"ENSG00000143373.18","0.0001","MR-Egger",119,-0.467801459113648,0.386101916924232,0.225665161056208,0.0223935522436127,0.0171383006915531,0.191335737935119
"ENSG00000143393.17","0.0001","MR-Egger",117,0.104357548214232,0.291915833759826,0.720723583442149,0.00572714148122346,0.0162750742898404,0.724915893284546
"ENSG00000273481.1","0.0001","MR-Egger",117,-0.0940737625367821,0.11866060758582,0.427896159543713,0.00718345451545434,0.0161655048802187,0.656775586331823
"ENSG00000237976.2","0.0001","MR-Egger",117,-0.0480312279873059,0.271436201143566,0.859545950214324,-0.0102309086964509,0.0170358955109367,0.54813968450521
"ENSG00000143390.18","0.0001","MR-Egger",117,-0.692817701101221,0.209695272167875,0.000953409310768372,0.0699349162712763,0.0140813633764883,6.8176418466237e-07
"ENSG00000143416.21","0.0001","MR-Egger",116,0.167081776968463,0.339691305232783,0.622815795598174,-0.0284907021102577,0.0159705907999727,0.0744321295042669
"ENSG00000159377.11","0.0001","MR-Egger",116,-0.578967450308691,0.423737747647568,0.171834036549539,-0.00152813449509313,0.0167893199887022,0.927478091214147
"ENSG00000143442.22","0.0001","MR-Egger",115,0.362690282593221,0.226627065131772,0.109513467767055,-0.00357799703721343,0.0153729967469624,0.815958973606526
"ENSG00000143375.15","0.0001","MR-Egger",115,0.104819509817307,0.289356446144837,0.717164864227686,0.0340278017543537,0.0169824715738717,0.045102058204552
"ENSG00000143367.17","0.0001","MR-Egger",113,0.240721164124887,0.220551594509228,0.275074669700285,-0.0133052267937974,0.0157647502899482,0.39867729071786
"ENSG00000143376.14","0.0001","MR-Egger",108,0.302081455193217,0.0962726979799418,0.00170239177325926,-0.0576374657899253,0.015485215929522,0.000197575593702704
"ENSG00000284623.1","0.0001","MR-Egger",41,0.287133400031959,0.313323404524325,0.359450722845169,-0.0316492876823384,0.0283339459209505,0.263990249464042
"ENSG00000116954.8","0.0001","MR-Egger",58,0.0220924705174294,0.241632749615568,0.927150963756141,0.00031216975326417,0.0250933337410185,0.990074296041264
"ENSG00000228436.4","0.0001","MR-Egger",58,-0.211813021103695,0.312071972288737,0.497308118663886,0.0162985636978994,0.0216389603012743,0.45132699610675
"ENSG00000214114.9","0.0001","MR-Egger",59,0.243846600156668,0.546582868325158,0.655503891784418,-0.000985571009423939,0.0290346832609515,0.972921319767244
"ENSG00000131233.10","0.0001","MR-Egger",59,-0.456497829765997,0.448738128451426,0.309014412319882,0.0285772999838319,0.0207150017407854,0.167726441061668
"ENSG00000158315.11","0.0001","MR-Egger",60,0.264255992027328,0.527214246212685,0.616208735475572,-0.0232165835766638,0.0264103267102682,0.3793621386777
"ENSG00000174574.16","0.0001","MR-Egger",58,-0.0537449846165432,0.428071583811411,0.900087039360528,-0.0154459244473311,0.0274807377613029,0.574072636668599
"ENSG00000168653.11","0.0001","MR-Egger",58,0.0202280520781342,0.166267860898094,0.903168749932908,-0.00057872987151811,0.0187189390108972,0.975335884285512
"ENSG00000127603.32","0.0001","MR-Egger",60,-0.476557474618643,0.682400873823309,0.484955749514343,0.00274027214799988,0.0214970627680082,0.898566886047013
"ENSG00000183682.8","0.0001","MR-Egger",73,-0.0649532662293553,0.11457782237962,0.570787468754111,0.0249180246386473,0.0243087104096896,0.305332200374821
"ENSG00000237624.1","0.0001","MR-Egger",76,0.00721395812182057,0.0720062677501511,0.920197342045093,0.00323680535575825,0.0191693145277907,0.865911895832798
"ENSG00000243970.4","0.0001","MR-Egger",78,-0.0275169480533039,0.0879700395170578,0.754433308995063,0.0142009470573675,0.0212963457280901,0.504883582413808
"ENSG00000228060.3","0.0001","MR-Egger",79,0.161146619145496,0.201782043425031,0.42451238641249,-0.0142048674128481,0.0202579737184789,0.483178941657218
"ENSG00000090621.15","0.0001","MR-Egger",80,-0.646767086684802,0.33291442277129,0.0520472462104151,0.0552657136114862,0.0246918144549199,0.0252067102923696
"ENSG00000163909.8","0.0001","MR-Egger",84,-0.0781460292281215,0.297426006886534,0.792750154261613,-0.00316770146619962,0.0261353532772832,0.90352969511951
"ENSG00000116981.4","0.0001","MR-Egger",85,-0.0299893883733813,0.134839425456599,0.823996160925674,0.0105651025625674,0.0154535972022695,0.494185951581492
"ENSG00000116983.13","0.0001","MR-Egger",86,0.248966309870143,0.534207851142293,0.64118139861633,-0.0155292974743902,0.0192987624312837,0.421005281307747
"ENSG00000084072.17","0.0001","MR-Egger",86,-0.0758001045227079,0.126078023305058,0.547696236449635,-0.000364980920967598,0.0153019366836027,0.980970707325759
"ENSG00000134744.14","0.0001","MR-Egger",68,0.487824508037911,0.12726687882146,0.000126547238681329,-0.0498401464371271,0.0176837145048798,0.00482605353943355
"ENSG00000116157.6","0.0001","MR-Egger",66,0.278641550544527,0.410131373626678,0.49688708277914,-0.0425095819141658,0.0255823189058207,0.0965773122059626
"ENSG00000182183.15","0.0001","MR-Egger",65,0.464872915100957,0.255281330945091,0.0686035155450493,-0.0371317490364086,0.0279691955363573,0.184312115806808
"ENSG00000162377.6","0.0001","MR-Egger",64,-0.307392305190438,0.283786640173165,0.278728078139281,0.0187244891129748,0.0226110818473019,0.40760755248106
"ENSG00000162378.13","0.0001","MR-Egger",61,0.0494346392031115,0.289903127590993,0.864600236194003,0.00160438553853228,0.0232879399595984,0.945074466069371
"ENSG00000228929.1","0.0001","MR-Egger",61,-0.0336100628265899,0.214684146375004,0.875594885979599,-0.000764259683298477,0.0236588984898957,0.974230204940058
"ENSG00000230953.2","0.0001","MR-Egger",56,-0.125322335402093,0.362676900931389,0.729682311626299,0.0112941575696888,0.0239906732029835,0.637802955525075
"ENSG00000121310.17","0.0001","MR-Egger",56,0.773387051598042,1.17934021469056,0.511966054567076,-0.0119829967258232,0.0269616560696844,0.656720255104805
"ENSG00000116171.19","0.0001","MR-Egger",56,0.068246538745406,0.201938516862602,0.735395579475381,-0.00645434028156509,0.0243367864352144,0.790848288380027
"ENSG00000174348.14","0.0001","MR-Egger",56,0.623060550243313,0.297859162167953,0.0364567844909764,-0.067270254187081,0.0226438596904284,0.00297030448209679
"ENSG00000162383.13","0.0001","MR-Egger",57,0.239573556547793,0.0863446076819184,0.00552660812686478,-0.0179500059125418,0.0232689615340997,0.440461497460819
"ENSG00000157184.7","0.0001","MR-Egger",56,-0.150682850316423,0.962319010212913,0.875573458100634,0.0357500254026783,0.0254245126089076,0.159687213010435
"ENSG00000162384.14","0.0001","MR-Egger",56,0.190866847291799,0.0984109319522514,0.0524419125529998,-0.02845088484212,0.0199276752554184,0.153376161585137
"ENSG00000162385.11","0.0001","MR-Egger",57,0.802309248537819,0.351752150352743,0.0225547403960531,-0.0390429402601948,0.0300163350976724,0.193353254422252
"ENSG00000226754.2","0.0001","MR-Egger",57,0.28929315944167,0.39798219685921,0.467287370287294,-0.0181271361309154,0.0245907393561463,0.461029340208379
"ENSG00000157193.18","0.0001","MR-Egger",54,0.110944530990028,0.442259606842015,0.801923599247736,0.0239277603001556,0.0247421424161801,0.333501432278874
"ENSG00000225675.2","0.0001","MR-Egger",54,0.141261700484334,0.447039796883019,0.752007390143386,-0.0204303859626792,0.0312816932072967,0.513685380060835
"ENSG00000162604.12","0.0001","MR-Egger",13,0.474788323508669,0.332225511726377,0.152971302848371,0.0143642335505415,0.0411647501646035,0.727130604398164
"ENSG00000271200.1","0.0001","MR-Egger",13,-0.674965439184345,1.2855644639322,0.599559346529825,0.03554019864206,0.053444638419682,0.506056308245856
"ENSG00000132849.22","0.0001","MR-Egger",13,0.191220486857966,0.158011452320055,0.226214231387493,-0.0133654763442887,0.0381034135622969,0.725762048096031
"ENSG00000132854.19","0.0001","MR-Egger",14,-0.0774172291075729,0.14376124514176,0.590223270117171,-0.0260136908574623,0.0559579473113153,0.642017901651657
"ENSG00000162607.13","0.0001","MR-Egger",18,0.65654019564473,1.371008626312,0.632028366744176,0.0153102725052985,0.0382171954932857,0.688705705580373
"ENSG00000116641.18","0.0001","MR-Egger",25,0.0756201349813504,0.897833552388996,0.932877449557472,-0.03964632869428,0.0275090594978465,0.14952539433514
"ENSG00000235545.1","0.0001","MR-Egger",25,0.645208204699125,0.509130690852724,0.2050572513168,-0.0758699753277185,0.0355399295390474,0.0327788822703348
"ENSG00000125703.15","0.0001","MR-Egger",22,-0.120532981767446,0.684369720910406,0.860197617994432,0.0103365079329798,0.0243370724713958,0.671038809790318
"ENSG00000229537.7","0.0001","MR-Egger",22,0.16620550702618,0.289184646423882,0.565468265635712,-0.0374507107310185,0.0318401454094918,0.239510802558049
"ENSG00000118473.23","0.0001","MR-Egger",19,1.61717125506065,1.03399472759344,0.117816773244415,-0.101491171962152,0.0401581350001951,0.0114947204444122
"ENSG00000248458.2","0.0001","MR-Egger",17,-0.52093263366838,0.455278548970081,0.252538045770045,0.0316869149664031,0.0459090857995485,0.490062069103558
"ENSG00000152760.10","0.0001","MR-Egger",17,-0.422205571186839,0.142723559973945,0.00309436104529337,0.0622454964121708,0.043335263427791,0.150896926952433
"ENSG00000172410.5","0.0001","MR-Egger",17,-0.18186561297256,0.482048470905323,0.705968052579224,0.0212359615402039,0.0374841113889777,0.571031951248774
"ENSG00000152763.17","0.0001","MR-Egger",17,0.603346866415325,0.264622058672741,0.0226057671804694,-0.0325030258312926,0.0307145521903134,0.289951112702774
"ENSG00000198160.15","0.0001","MR-Egger",17,2.14035894994589,1.16680015132781,0.066597086558384,-0.0984036536996875,0.0390797909408934,0.0118016975211006
"ENSG00000289394.1","0.0001","MR-Egger",17,-0.249476204782911,0.517230894551838,0.629571226786898,0.0882966940684835,0.0462266264450839,0.0561225253901816
"ENSG00000116704.8","0.0001","MR-Egger",17,-0.455948771135742,0.248249047079411,0.066260296370755,0.059218984111985,0.035036413737604,0.0909873096735621
"ENSG00000275678.1","0.0001","MR-Egger",17,0.477994277794551,0.566121427403156,0.398484066344814,0.0185535908119001,0.0417676101520296,0.656890750785365
"ENSG00000203963.12","0.0001","MR-Egger",18,-0.364680245859148,0.30651761732436,0.234143498863105,0.0565832974375347,0.0273639507673827,0.0386584210258358
"ENSG00000081985.13","0.0001","MR-Egger",18,-1.79781655055569,0.78227052924541,0.0215502327020383,0.0921755731923982,0.0280075078371113,0.000997956180476489
"ENSG00000142864.15","0.0001","MR-Egger",18,2.58546380571077,1.6970455726872,0.127631469351505,0.00887635930050306,0.0382843415802739,0.816651787626224
"ENSG00000116717.13","0.0001","MR-Egger",15,-0.653359035698075,1.14046429713214,0.566720099410646,-0.00637434132344022,0.036281897224049,0.860538037636382
"ENSG00000232284.8","0.0001","MR-Egger",12,-0.341066714820873,0.635790389681171,0.591650886669788,0.072099299455432,0.044233407643244,0.103107015765934
"ENSG00000172380.6","0.0001","MR-Egger",12,2.08619284643719,2.37225818352698,0.379177806271302,-0.0160632114665096,0.0474336437287676,0.734876460693621
"ENSG00000162595.8","0.0001","MR-Egger",12,0.996457563240491,0.885371809919231,0.260390806736574,-0.0782669672629003,0.0629144395631068,0.21349134720775
"ENSG00000172260.15","0.0001","MR-Egger",17,2.16003453650038,1.66343655825152,0.194102742953952,-0.0333308764697841,0.0880130945262919,0.704907973613845
"ENSG00000286863.2","0.0001","MR-Egger",17,0.691648163712826,0.285944740084763,0.0155710468163159,-0.172891025092739,0.10555407258396,0.101434630802369
"ENSG00000281912.1","0.0001","MR-Egger",67,-0.325249388478809,0.37401220818058,0.384506800522087,0.019410160662755,0.0273829397145488,0.47842291827465
"ENSG00000162415.7","0.0001","MR-Egger",67,0.934525385513715,0.418909033454082,0.0256907237021105,-0.0305711813566737,0.0195485120906909,0.117849906413593
"ENSG00000186603.7","0.0001","MR-Egger",67,0.440608744144128,0.361141429297913,0.222447869972767,-0.0224743837133117,0.0232533262418117,0.333793102684025
"ENSG00000132773.12","0.0001","MR-Egger",68,-0.0239252535176822,0.33808754952672,0.943583638942226,0.00707166971392979,0.0178151805349146,0.691407072279066
"ENSG00000132781.20","0.0001","MR-Egger",68,-0.251228106891615,0.48445811734846,0.604056802840171,-0.00146891529804577,0.0255891461879294,0.954223502784283
"ENSG00000070759.17","0.0001","MR-Egger",71,0.16415721380975,0.250599795544447,0.512430892580808,0.00623771918157981,0.017192640959838,0.716744339461769
"ENSG00000280670.3","0.0001","MR-Egger",73,0.0152027921775531,0.0417489801755103,0.715747771390631,-0.00733004203652227,0.0208606421219881,0.7253022200439
"ENSG00000132763.15","0.0001","MR-Egger",73,0.114273498208222,0.309530219312573,0.711990836890511,-0.0105228537925864,0.0297602585095081,0.723648084141007
"ENSG00000117450.15","0.0001","MR-Egger",74,0.217921151851413,0.412432954921628,0.59723590690335,0.024133753143391,0.016527705215971,0.144235148803945
"ENSG00000117448.14","0.0001","MR-Egger",75,0.0760931460991057,0.369403001323964,0.836799099347437,-0.0211260409044258,0.0212993096175249,0.321263357752524
"ENSG00000289407.1","0.0001","MR-Egger",75,0.169039510921076,0.185580612677304,0.362364731041824,-0.0243865538606302,0.0233493956803748,0.296291549611605
"ENSG00000132780.17","0.0001","MR-Egger",75,0.940957704367573,0.582838056562037,0.106431786195763,-0.0209304972967037,0.0202767536004622,0.301959212141758
"ENSG00000159588.15","0.0001","MR-Egger",75,-0.443977408133908,0.422804699781229,0.293682802144604,0.00365363888182388,0.0221275441151356,0.8688517083428
"ENSG00000234329.1","0.0001","MR-Egger",74,-0.464578350419191,0.222934652569334,0.0371672941078522,0.0410065225225205,0.0250234064663689,0.10127020563042
"ENSG00000159592.11","0.0001","MR-Egger",72,-0.0420716730838415,0.503982740913591,0.933471151353065,0.00873999726804277,0.0260444001634905,0.737187102298381
"ENSG00000159596.7","0.0001","MR-Egger",72,-0.167816280744678,0.232833588798465,0.471059453948645,0.0211218058777875,0.0215852504591938,0.327812473140787
"ENSG00000230896.1","0.0001","MR-Egger",72,-0.650339128889698,0.295233860621077,0.0276093304637106,0.0524306323641694,0.018547807853199,0.004701814263675
"ENSG00000197429.11","0.0001","MR-Egger",69,0.134799443529952,0.527001346287608,0.798116264747643,0.0125471564091004,0.0182881422166102,0.492661703658269
"ENSG00000086015.23","0.0001","MR-Egger",68,0.840580704679588,0.34801042017732,0.0157183922707453,-0.0509583212042956,0.0242686544097592,0.0357500622165163
"ENSG00000117461.15","0.0001","MR-Egger",73,0.0383083364263212,0.0745869535388562,0.607527206617401,-0.0025106790992239,0.0135574336114979,0.85308128682359
"ENSG00000117472.10","0.0001","MR-Egger",74,0.088115080493648,0.239895559581767,0.713390772574523,0.00249746093485113,0.0215211014493545,0.907615231098823
"ENSG00000085998.15","0.0001","MR-Egger",76,0.0856080455381154,0.195742292937944,0.661856969895127,-0.00663513463023676,0.0182415939114987,0.716054739283048
"ENSG00000171357.6","0.0001","MR-Egger",76,-0.149864242015296,0.291918813686171,0.607688021133434,0.00478100916782724,0.0197138445531738,0.808376963412812
"ENSG00000085999.13","0.0001","MR-Egger",77,-0.0382515544208769,0.171300570835179,0.823301405070376,0.0103467283757826,0.0186970756284813,0.5799980805066
"ENSG00000132128.18","0.0001","MR-Egger",77,0.399396849360082,0.23339816327071,0.0870395241105471,-0.0504585698526642,0.0149743071614598,0.000752564976957748
"ENSG00000173660.12","0.0001","MR-Egger",77,0.359389045037008,0.305876859508579,0.240015990285628,-0.0332982148149191,0.0131805643832015,0.0115267141507669
"ENSG00000117481.11","0.0001","MR-Egger",78,0.00949845145635001,0.121443155662349,0.937658503799961,0.000183115341215892,0.0124784960603952,0.988291885548031
"ENSG00000117480.16","0.0001","MR-Egger",78,0.0222593059188571,0.222948590541657,0.920470928803836,-0.00279665481512928,0.0136998982674172,0.838246516395618
"ENSG00000232022.8","0.0001","MR-Egger",78,-0.0452016675615753,0.0636417221141488,0.47754781015409,0.00383120360046947,0.0131780324326687,0.771260481952838
"ENSG00000269956.2","0.0001","MR-Egger",76,0.28634849304063,0.206127100197829,0.164776771144167,-0.0200584268042378,0.0171417359774511,0.241940036172877
"ENSG00000282881.2","0.0001","MR-Egger",76,-0.0179486826445354,0.172103587773664,0.916939215901001,-0.000701537799431623,0.0143948464357353,0.961130208528067
"ENSG00000162456.10","0.0001","MR-Egger",75,-0.252595000093228,0.156401795284364,0.106302247996324,0.00809655997590057,0.0136392307931379,0.552764349341102
"ENSG00000116885.18","0.0001","MR-Egger",32,-0.172483826766499,0.224317685449959,0.441936907691078,0.0317027886750205,0.0298586151903006,0.28834304997293
"ENSG00000116898.12","0.0001","MR-Egger",33,-0.0925812739431245,0.406156971578642,0.819689337199315,-0.0319487032198778,0.0291230498793129,0.272630622398641
"ENSG00000119535.18","0.0001","MR-Egger",34,0.279159739708207,0.502452494554765,0.578488232051651,-0.0266504189131443,0.0334179841803602,0.425168059464098
"ENSG00000284705.1","0.0001","MR-Egger",36,-0.169345364788007,0.216944327045817,0.435041525840445,0.00953269021920512,0.0233142331050749,0.68262877875178
"ENSG00000163873.10","0.0001","MR-Egger",49,-0.137426508490204,0.453436165407962,0.761830449253613,-0.0143098353897463,0.0235194693686459,0.542905571599429
"ENSG00000284650.1","0.0001","MR-Egger",50,0.16383409904593,0.0671625749867966,0.0147130599393188,-0.0359538966450857,0.0191368335982722,0.0602745645803964
