chr,gene_id,chr,method,n_snps,beta,se,pvalue,heterogeneity_Q,heterogeneity_Q_df,heterogeneity_Q_pval,heterogeneity_I2
9,ENSG00000122692.9,9,IVW,5,0.124971824732373,0.0965252207418231,0.195421518174802,0.849005629171615,0.931760041367368,0.332983080262593,0
9,ENSG00000233554.6,9,IVW,3,-0.0488048705452987,0.127250915965208,0.701324927407456,1.50097426949545,0.472136502616767,0.0937412098333958,0.685446638085624
9,ENSG00000086065.14,9,IVW,3,0.124109708240595,0.236129896394634,0.599166643234635,5.58157138589959,0.0613729746533646,0.00055332971799901,0.989004355510277
9,ENSG00000086102.19,9,IVW,4,-0.173475286324932,0.124056504672772,0.162005877808063,1.58045680639316,0.663829181245186,0.129762608494647,0.579976384954079
9,ENSG00000286536.1,9,IVW,3,-0.00809931020057856,0.0817479557266559,0.921077444450455,0.328654585659354,0.848464280156117,0.49998400690451,0
9,ENSG00000106701.13,9,IVW,6,-0.33930655244212,0.144820426780032,0.0191321120041866,1.68866177127704,0.890325075684845,0.168906666125095,0.472762935225601
9,ENSG00000229419.1,9,IVW,3,-0.12623002606507,0.098366499266616,0.199400174682555,4.4734844039481,0.1068058902339,0.00205972971477594,0.976124675847839
9,ENSG00000148219.18,9,IVW,3,-0.0868750029256711,0.143703502608585,0.545482429218188,0.764171205951177,0.682436632098557,0.263322324822766,0.106958458021044
9,ENSG00000233569.2,9,IVW,16,0.027726096288562,0.0263410259269106,0.292532496650844,9.07700458919252,0.87345679110696,0.00203307626405826,0.903772573592511
9,ENSG00000136869.16,9,IVW,8,-0.0326223029730889,0.186858399387138,0.861407294704351,10.6286041008212,0.155659557436272,7.41996248931872e-05,0.985354656551349
9,ENSG00000196781.16,9,IVW,3,-0.196246956797616,0.198334840489174,0.322431805271318,3.43930564024359,0.179128326867933,0.00735117997674902,0.947917299128075
9,ENSG00000233926.1,9,IVW,3,0.0823068164328647,0.064764531484975,0.203777558069646,4.70504440608993,0.095128924915195,0.00155923428314941,0.979781503275067
9,ENSG00000148400.13,9,IVW,3,0.278539081385067,0.248368508209977,0.262085712429836,0.0369160163468941,0.981711297576804,0.841912604179742,0
9,ENSG00000237886.1,9,IVW,3,-0.0655616932243505,0.11187239847937,0.557848678084957,3.95745244362963,0.138245218950417,0.00386171006796414,0.965067118071639
9,ENSG00000165716.11,9,IVW,3,0.0669600219733038,0.223681847121796,0.764670071304467,7.51083428285879,0.0233906913474332,6.09968450009376e-05,0.996885739923617
9,ENSG00000233016.8,9,IVW,8,0.0510356632325329,0.0493065599227145,0.300636957986685,10.0264231254103,0.187081031617672,0.000130736471189089,0.98134119922153
9,ENSG00000187922.14,9,IVW,3,0.0467671117945425,0.115904341145324,0.686582274114952,1.01921570816733,0.600731106878941,0.183296426403773,0.410594732729221
9,ENSG00000267206.6,9,IVW,3,0.120564212177442,0.102671283092316,0.24028531777599,0.142884162561106,0.93105020126865,0.676789295225229,0
9,ENSG00000204001.10,9,IVW,5,0.00547189792687358,0.0746532113748429,0.941569336654151,6.37091091980178,0.17310794312437,0.00105110465303867,0.972828384307443
9,ENSG00000177984.7,9,IVW,11,-0.0511213673236958,0.0371155036983865,0.168401330086042,9.5253650255574,0.483072504598201,0.000611730997158397,0.949285670071218
9,ENSG00000244187.8,9,IVW,10,-0.160720158205007,0.107805442019687,0.136004742126018,3.88208537629595,0.919000435184964,0.0431136084488622,0.763271451783005
9,ENSG00000228544.1,9,IVW,8,-0.0351470968902909,0.0593239992315293,0.553542595059841,7.58453366459656,0.370649322276171,0.00129635086341679,0.951130901560065
9,ENSG00000288873.1,9,IVW,5,-0.128006776620396,0.0657759675243125,0.0516424251061058,1.87246380408102,0.759201439018336,0.122631695270154,0.594544130912618
9,ENSG00000127191.18,9,IVW,3,-0.0791475624927887,0.122708864500103,0.518925364307044,0.021965434268817,0.989077372718944,0.879214508256866,0
9,ENSG00000176919.13,9,IVW,4,0.141846434200042,0.0742221025469726,0.0559907374892324,2.15605802962309,0.540655346349019,0.0664405633412177,0.749238963459842
9,ENSG00000184925.12,9,IVW,18,-9.60353457533933e-05,0.0593854833094838,0.998709700047895,31.3280568606757,0.0182129970504536,8.90316732086358e-11,0.999418636236155
9,ENSG00000107317.13,9,IVW,5,0.489271195469291,0.215370442276164,0.0231006622322296,1.42240777299377,0.840291237015732,0.191394763375251,0.409247296752916
9,ENSG00000214402.7,9,IVW,10,-0.0901292201879976,0.0586044601943436,0.124067138494402,12.6363560217518,0.179762792762119,2.80944321979378e-05,0.985774158906833
9,ENSG00000148362.11,9,IVW,13,0.0596365881392772,0.12115959977531,0.62256726978475,15.8078697352378,0.200195313702963,5.48173272781703e-06,0.987335718407604
9,ENSG00000180539.8,9,IVW,7,-0.0287900911640705,0.109857334651447,0.793269022799095,12.7300451951979,0.0475288661394991,5.98701076990289e-06,0.996266402403864
9,ENSG00000107331.18,9,IVW,3,-0.0428256172733085,0.246966291649074,0.862331734774589,0.108437245684267,0.947224998842004,0.720941089055019,0
9,ENSG00000180549.8,9,IVW,4,-0.0608272825116189,0.0838652866512849,0.468269540829175,2.58187898302979,0.460675255300407,0.0403665158921535,0.821573645268295
9,ENSG00000107281.10,9,IVW,3,-0.109657582513657,0.193966912019848,0.571841374974128,3.33206508655241,0.188995411257855,0.00841342512039595,0.943279796057825
9,ENSG00000186193.9,9,IVW,5,-0.164344257636376,0.107225955888983,0.125352007560381,6.00820401912652,0.198536429548237,0.00154393364777497,0.966955777647328
9,ENSG00000197355.11,9,IVW,3,-0.0100304079016381,0.152340155289823,0.947503474417812,2.63364136735375,0.267985961132618,0.0205888822693617,0.898245082092599
9,ENSG00000268996.3,9,IVW,10,-0.0560614454798123,0.0656900098257288,0.393424094295508,19.8185799441686,0.0190656220107095,4.50033259351738e-08,0.999037992526991
9,ENSG00000177239.16,9,IVW,17,0.0890491675202068,0.0779047167609273,0.253016867365371,35.3157232780666,0.0035971471676842,2.08557136483873e-12,0.999898143182872
9,ENSG00000176978.14,9,IVW,7,0.263197365201651,0.0975806181947399,0.00699189714624772,6.3646700913661,0.383602661274858,0.00280919617856891,0.939729372336953
9,ENSG00000184709.7,9,IVW,5,0.0292985424176098,0.0745629133037934,0.694365864848533,4.22800337641989,0.37602747266508,0.0103629759615168,0.911062636618922
9,ENSG00000237212.2,9,IVW,3,-0.174263267662456,0.13498431521338,0.196707487884478,1.70850311224115,0.425601610828453,0.0705659395956879,0.750892106792732
9,ENSG00000119321.10,9,IVW,7,0.0716702583895642,0.120651266531687,0.552493231291097,8.34838739692472,0.213674283612935,0.000409320645363359,0.974405322434888
9,ENSG00000136868.11,9,IVW,6,0.075876102159558,0.0912196020340612,0.405524089306541,3.31437389480528,0.651641775172118,0.0381475798918816,0.80338917821147
9,ENSG00000176386.9,9,IVW,11,0.0454855391522191,0.0372739175632932,0.222349364746775,7.6500403322787,0.662977649097175,0.00288195994994301,0.913336711925583
9,ENSG00000136875.13,9,IVW,8,-0.0457393048937517,0.0682838482401802,0.50295930614274,4.09211674382146,0.769108351918269,0.0293525115604671,0.812051219438077
9,ENSG00000107186.17,9,IVW,6,-0.00329569999440628,0.198816782975772,0.986774417729415,10.1215635940502,0.0718631659671757,4.17602071575403e-05,0.992899993632464
9,ENSG00000181404.17,9,IVW,6,-0.0370151152091938,0.0364332893887128,0.309643853260469,4.7510979593635,0.447005322081514,0.00926759623426851,0.905915364005376
9,ENSG00000227917.3,9,IVW,3,0.0565810377335551,0.0783259208526181,0.47006120127329,4.48370905134759,0.1062612573061,0.00203447353817835,0.976300590406471
9,ENSG00000231808.2,9,IVW,3,0.0367978111833545,0.104940887969606,0.725848875725605,4.45734576738459,0.107671227602435,0.00210025216543601,0.975844093498357
9,ENSG00000170122.6,9,IVW,9,-0.0674924294383666,0.0372834218749326,0.0702565489267094,4.50604196116963,0.808828323859706,0.0245537643669174,0.820501377743549
9,ENSG00000172785.18,9,IVW,9,-0.000648702620807844,0.0322575522095336,0.983955542643054,6.22293898385291,0.622274978221323,0.00599903998162641,0.900003040390403
9,ENSG00000107099.18,9,IVW,6,-0.0047703247393673,0.115304995548729,0.966999842862406,1.41187151288609,0.923010265325309,0.214481525987297,0.346250521452532
9,ENSG00000107104.21,9,IVW,5,0.24181446419801,0.214767697736384,0.260193040314587,4.06946396280697,0.396686544724666,0.0122832444961105,0.902521180098854
9,ENSG00000176248.9,9,IVW,5,0.0830961750194253,0.178134177682067,0.640871382346243,4.93889198799344,0.293625225301491,0.0048342418425163,0.940548360641354
9,ENSG00000176101.12,9,IVW,3,-0.342992615617216,0.223854255154618,0.125469643800571,2.41527800135474,0.298902154782313,0.0274003722025128,0.876245237767802
9,ENSG00000233198.4,9,IVW,5,0.0537962567682757,0.126614138156883,0.67092161151672,5.75420835556935,0.218271484611037,0.00202277316395003,0.962067504142463
9,ENSG00000198569.10,9,IVW,5,0.0823731652299805,0.0835426021570438,0.32413217596229,3.302413754969,0.508549910604705,0.027860853640049,0.846006603551868
9,ENSG00000188229.6,9,IVW,3,0.0734264331339494,0.146669482205035,0.616634951290084,2.36027212823333,0.307236931835258,0.0294597000052421,0.869829869123936
9,ENSG00000275549.1,9,IVW,7,-0.0671056568410219,0.0870232990773073,0.440634101219448,6.01556533332519,0.42144870206209,0.00393236718455822,0.929940300086621
9,ENSG00000188986.9,9,IVW,5,0.00552233625727543,0.0901880061914732,0.951174937407351,1.91895927476062,0.750661327847691,0.117040867146913,0.608818520684169
9,ENSG00000188747.9,9,IVW,5,-0.153284133872699,0.151543379816304,0.311783478178772,4.53877931874378,0.337973989570433,0.00742471355837617,0.925536368738021
9,ENSG00000165802.23,9,IVW,3,-0.152745552087685,0.30683501945665,0.618617941538065,0.706892218038504,0.702263837255248,0.285900688103247,0.00654750563827022
9,ENSG00000130653.16,9,IVW,15,0.0629671457469786,0.0509239698163733,0.21627526735892,15.5187885155303,0.343635050116437,1.32322656395451e-05,0.977856837872844
9,ENSG00000182154.8,9,IVW,3,0.0988851076105994,0.256116824682189,0.699427231706289,0.758127269183131,0.684502053271765,0.265613204481246,0.0971145860386943
9,ENSG00000148399.13,9,IVW,3,-0.331044178919348,0.165567095516981,0.0455590012181367,7.06821175219883,0.0291848401900016,0.000100432586225644,0.995870972572246
9,ENSG00000165724.6,9,IVW,4,-0.0637307908139504,0.185188908393191,0.730741490133298,4.24675015961197,0.236022788833596,0.00582922357749843,0.944422727977207
9,ENSG00000197070.14,9,IVW,7,0.169664753162921,0.114876745055646,0.139694770748508,2.12588876553937,0.907764004811956,0.128244632859475,0.572995530374497
9,ENSG00000203993.7,9,IVW,3,-0.139647716399712,0.17989610944286,0.437590358498235,0.0887953779471515,0.956573463100163,0.74907004109407,0
9,ENSG00000181090.21,9,IVW,4,0.0645545757268429,0.286502224512242,0.821730628369101,7.79855615929349,0.0503636713909764,0.000113388969960862,0.993541923612237
9,ENSG00000148408.14,9,IVW,5,0.0111922980262225,0.163572675690014,0.945448111206003,0.570534375165837,0.966281032883653,0.436817524765208,0
9,ENSG00000159247.13,9,IVW,7,-0.0455522509082704,0.0389607774571372,0.242330195947098,5.43137263630692,0.489789752311127,0.00687373576941518,0.909822104814344
9,ENSG00000237419.1,9,IVW,4,-0.0615770923504707,0.0706226853040074,0.383253871663048,0.267838951025776,0.965959087361328,0.590410708133623,0
9,ENSG00000288701.1,9,IVW,4,-0.164150587661195,0.366422052889209,0.654165983310307,3.85510246421154,0.277541519401899,0.00915167355390521,0.928006707479651
9,ENSG00000136861.19,9,IVW,5,-0.0192613117153327,0.124706621053367,0.877252567179925,3.74974893085595,0.440931627017968,0.0172968926169531,0.882410359960469
9,ENSG00000107165.13,9,IVW,8,0.158558466901194,0.0954856655871848,0.096804394970714,8.35424160369489,0.302395710966555,0.000630513922327362,0.963803331850875
9,ENSG00000153714.6,9,IVW,15,0.0172450584800714,0.0444653100122763,0.698140556456667,14.3021030809646,0.42745525531833,3.55116421693364e-05,0.970112419628184
9,ENSG00000235448.3,9,IVW,22,0.00431942363761507,0.0243783413108153,0.859364777658005,17.6903645057132,0.668505660922392,1.18249261723513e-05,0.962210746946085
10,ENSG00000279575.1,10,IVW,4,-0.113561776737308,0.0657742120448913,0.0842503952003734,2.28058008551892,0.516251452540082,0.0574389087285656,0.773631517779997
10,ENSG00000270111.4,10,IVW,4,0.206129154475778,0.14300980131042,0.149481924069501,2.35164017061253,0.502700265926384,0.0528562607293439,0.786234189988579
10,ENSG00000225383.8,10,IVW,13,-0.0182382428686116,0.0429729890862981,0.671265529800925,12.2507990240589,0.425753743995649,0.000109721159287036,0.965246859151021
10,ENSG00000048740.19,10,IVW,4,-0.23932825346667,0.424033383903543,0.572475822785148,7.22752384168361,0.0649887506291575,0.000210226075518547,0.991008158249947
10,ENSG00000181800.6,10,IVW,3,-0.0778227588232271,0.110790395983021,0.48240957321291,0.35100292586942,0.83903616971743,0.483122956282366,0
10,ENSG00000182333.15,10,IVW,4,-0.0324455029474312,0.0681481490887681,0.634001368615568,2.79647822631818,0.424079991892576,0.0313971550378424,0.848352120927859
10,ENSG00000026103.23,10,IVW,5,0.0397346458626911,0.0698960510299976,0.56970773456422,7.50430371562348,0.111519666814217,0.000319350705838078,0.98513923862356
10,ENSG00000185745.10,10,IVW,6,-0.0893648487372394,0.0806726379839456,0.267971223488591,4.97528606231639,0.418903761345721,0.00739780352096312,0.915803080245262
10,ENSG00000107798.18,10,IVW,7,0.139010882678128,0.102311334526598,0.174240208219444,3.02108054619846,0.806196386201472,0.0612478096893587,0.733143034793978
10,ENSG00000152778.10,10,IVW,18,0.0124539819137787,0.0373345671916958,0.738698190310853,22.2825961560157,0.174093912021066,1.35754206225587e-07,0.992187000527133
10,ENSG00000232936.6,10,IVW,6,-0.0542060925725345,0.0473990651840229,0.252784995653164,0.276166759176612,0.998067446467339,0.598419551911856,0
10,ENSG00000240996.1,10,IVW,4,0.225842334888332,0.0692422084312973,0.00110774356966923,2.17650282353877,0.536591399069868,0.0648720290336325,0.753461657266576
10,ENSG00000232229.7,10,IVW,14,-0.000791731231407366,0.0238386443622396,0.973505456033708,10.560780256996,0.647559404281225,0.000538421248997224,0.938682617332914
10,ENSG00000148429.15,10,IVW,8,-0.041181563925731,0.0859041263397877,0.631661332053655,8.44461426152217,0.295023999204184,0.000579206182740661,0.965063650029764
10,ENSG00000134463.15,10,IVW,9,-0.103333225468265,0.0399457491952387,0.00968608134230368,3.10783933624474,0.927408745147458,0.0701768503169025,0.701590511989573
10,ENSG00000107984.10,10,IVW,7,0.0582993852244909,0.0569305999991623,0.305814941896793,2.53766044067711,0.864229281489615,0.0917815480814341,0.659438564893648
10,ENSG00000204130.14,10,IVW,3,0.233751132084879,0.255436576696794,0.36013683182882,12.065721959823,0.00239862174401955,4.1712762576598e-07,0.999801203628593
10,ENSG00000138346.15,10,IVW,16,0.0792291078562695,0.0306210829267575,0.00967021798053736,4.24568285628023,0.996815030142206,0.0391607904852881,0.76521679459225
10,ENSG00000122912.15,10,IVW,11,-0.140912860816975,0.0572993535869078,0.0139231516494826,7.06672976099368,0.719130597795159,0.00457235157891886,0.898237144744864
10,ENSG00000213025.2,10,IVW,3,0.137513380728798,0.0667806151563329,0.0394768928039753,1.83939440799788,0.398639729327538,0.0590802205892323,0.783276643881154
10,ENSG00000260400.1,10,IVW,7,0.237536257509589,0.090300775485132,0.00852591818473239,4.36508184470191,0.627398909108275,0.0186288846526436,0.856268695197599
10,ENSG00000165730.16,10,IVW,8,-0.127142536919384,0.184930393434236,0.491757851432112,5.54876676218371,0.593308378973485,0.00836320043388772,0.89307382984323
10,ENSG00000285871.1,10,IVW,6,0.01479263242751,0.0604108989039533,0.806559454547521,2.77963814788286,0.733913769696092,0.0632699428534095,0.735967874000044
10,ENSG00000107625.14,10,IVW,3,0.0143036436515277,0.140515042636348,0.918919875259135,1.29149463019442,0.524270600338176,0.125226305707841,0.594059016521616
10,ENSG00000198954.9,10,IVW,12,0.0252487744302821,0.0884427889409141,0.775275324499807,7.14793062234383,0.78698032980729,0.00503613219122753,0.889900955760923
10,ENSG00000122862.5,10,IVW,3,-0.0482121727895287,0.217011045711102,0.824185748367137,0.390824429330145,0.822495543441848,0.454754023332898,0
10,ENSG00000122958.15,10,IVW,7,0.0213333702200895,0.148913326525515,0.886084595706289,14.4322255860379,0.0251635087495852,1.17775304826079e-06,0.99825643601539
10,ENSG00000156502.14,10,IVW,5,0.0846814010483894,0.181363230422789,0.640559950086696,8.80160554260189,0.0662542829815261,8.31519446819093e-05,0.992472477588226
10,ENSG00000156510.13,10,IVW,6,0.0072115323709908,0.101042897652732,0.943102491567317,0.852759122350854,0.973546871845541,0.346581841415759,0
10,ENSG00000229261.1,10,IVW,6,0.117289663282651,0.0510352619720638,0.0215499358367936,6.74952755568879,0.239944585600592,0.0012277043436907,0.964450165789996
10,ENSG00000156515.24,10,IVW,5,-0.14439094962092,0.274722724896591,0.59917454143856,0.601852470893083,0.962857612979411,0.423464899698524,0
10,ENSG00000075073.16,10,IVW,3,-0.0914834589997573,0.11815936796119,0.438790129117764,1.06854492931065,0.586095540290886,0.171002150407529,0.451501266615908
10,ENSG00000099282.10,10,IVW,10,0.127949601893685,0.145845426660002,0.380325912355496,22.8071758176179,0.00664420626305764,3.03585755357248e-09,0.999708679131682
10,ENSG00000287306.1,10,IVW,8,-0.0764188259665923,0.0445405777430936,0.0862146758841193,5.42817918922778,0.607860359505718,0.00930905250635088,0.888017632005956
10,ENSG00000122859.5,10,IVW,3,-0.0110727616531655,0.0813645726558662,0.891751522582029,4.77593124039152,0.0918162831984425,0.00143246488476646,0.980775208314993
10,ENSG00000171224.9,10,IVW,7,0.217832828036535,0.198726838528685,0.273016650616212,2.42155470125399,0.877141570898539,0.100949759410461,0.637777511098834
10,ENSG00000197467.17,10,IVW,5,-0.0133002905821773,0.0786897517492834,0.865779423205542,2.72963222062401,0.604039403244079,0.0509449901075437,0.778710333692503
10,ENSG00000099284.15,10,IVW,3,-0.0543283808201817,0.141885087548733,0.701790876135464,1.07369791522863,0.584587412932079,0.169768260203972,0.455538280701978
10,ENSG00000042286.15,10,IVW,10,0.0799164067456469,0.0448995446614283,0.0750933951294551,9.71991329342575,0.373632075416477,0.000379526707941749,0.961560143168233
