gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000079335.20,52,1.2186125670591645,0.5592415540853579,0.009193228564939936,0.26837304077693425,1.88565313590856,52,1,weak
ENSG00000162408.11,20,1.218052309062421,0.7929581030152307,0.0060808991634444635,0.1753447970240417,1.7643276566863568,20,1,weak
ENSG00000275557.1,37,1.2180011143553,0.9827299378482105,0.005233810787084098,0.5065947536050383,1.5990342544174714,37,1,weak
ENSG00000086015.23,81,1.2170825578389688,0.7632182793539822,7.155831720081154e-5,0.27680677982300833,1.3749619448490902,81,1,weak
ENSG00000000938.13,80,1.21694079756043,0.7367586794554741,0.00723174390125246,0.2032952707304944,2.1055702250512818,80,1,weak
ENSG00000272715.1,18,1.215087900856559,0.9692069735781061,0.003398085193197596,0.13618425123354716,2.2971105492801156,18,1,weak
ENSG00000134717.18,72,1.2150492586005748,0.3184018342401469,0.0020041591988291347,0.09478566502930862,1.192390794758368,72,1,weak
ENSG00000229657.2,46,1.2148574912135703,0.33975164967545823,4.406540526292224e-6,0.05557064685575014,1.0761440296610736,45,0.9782608695652174,weak
ENSG00000230615.8,43,1.2144231250268107,1.1066046847923028,0.06013556944417556,0.5874082057472726,1.7311548911617098,43,1,weak
ENSG00000162391.12,17,1.2131854405529527,0.4175635811507183,0.04528728336440245,0.17254532321572044,1.718896426445307,17,1,weak
ENSG00000285053.1,40,1.2128562914272616,0.6784265570625843,0.011439663611701175,0.30965996766840315,1.3155439718666098,40,1,weak
ENSG00000162572.21,66,1.212743706266006,0.36230349660311273,5.9675931068122436e-5,0.049777890597079655,1.2583914547737938,65,0.9848484848484849,weak
ENSG00000117281.16,19,1.2121677962361967,1.0660505986250637,0.0050599328080983465,0.2564062461817821,2.0803208053649307,19,1,weak
ENSG00000229447.2,33,1.2118293719929394,0.41494975789915195,2.694200817123777e-4,0.13489153648193516,1.4413630544018599,33,1,weak
ENSG00000234996.4,29,1.2112800525186123,0.7690100492660785,1.3777431470022789e-4,0.11863329498817883,2.204812259224911,29,1,weak
ENSG00000180758.12,32,1.2112151890738125,1.284065065747547,0.005113792699208971,0.09376676118344007,2.0529818994360918,32,1,weak
ENSG00000116266.11,45,1.2108506178940743,1.00859390219922,3.923771723053255e-5,0.09743194836495582,1.9444286528005617,45,1,weak
ENSG00000143819.13,24,1.2100328676967567,0.7804151964224124,0.0016366359512070727,0.38645887597886774,2.1229135797514314,24,1,weak
ENSG00000143554.14,36,1.20963372032388,1.2159939773492416,0.003326438897118679,0.30577049985249866,1.90595152930942,36,1,weak
ENSG00000117519.16,41,1.2094525553109259,0.9590783984529365,0.003149757794007344,0.34635543133022517,1.1896359676066726,41,1,weak
ENSG00000162521.19,18,1.207028049308204,0.7607309721502387,7.450755389724316e-5,0.34681110833231665,1.7247387232664433,18,1,weak
ENSG00000233084.2,9,1.2063319797158365,0.32320394115025813,0.08523435461037633,0.14244735207705464,2.3446555854119717,9,1,weak
ENSG00000185842.16,25,1.2055892596969726,0.6920375528221265,0.002003618310808048,0.24591105642310196,1.4551907779459747,25,1,weak
ENSG00000119280.17,28,1.2047817030466592,0.5536925429836308,0.008193636084138659,0.07155885687971252,1.1420375103577736,28,1,weak
ENSG00000132485.14,30,1.2047071897899464,0.556139774395318,0.0015777282721235921,0.0641654430532352,2.480228305025608,30,1,weak
ENSG00000117408.11,41,1.2034195883635224,0.21280340819094734,8.874865582942904e-6,0.033067684096427186,0.8805108355324548,40,0.975609756097561,weak
ENSG00000269978.1,46,1.2031772357200476,0.4285951271011299,2.910733033531439e-4,0.07450065516268974,1.062525801959339,45,0.9782608695652174,weak
ENSG00000143653.10,39,1.2026024379308815,0.4548520493754204,0.0010423047969768072,0.048036874469757365,1.4661714347300803,39,1,weak
ENSG00000229537.7,35,1.2005497684427,0.9691747633761617,3.5590661632633904e-5,0.3680912391465583,1.947541387464296,35,1,weak
ENSG00000162551.14,38,1.200455457551187,0.4017618777032541,1.5695655423206273e-4,0.16448145744818554,0.859776362431377,37,0.9736842105263158,weak
ENSG00000179163.12,47,1.200235776342521,1.2351283510704758,0.017513240735426556,0.37360549686362043,1.6741053018761587,47,1,weak
ENSG00000116985.12,69,1.198963628592149,0.7960098440888431,0.005281958300869065,0.10961193058728935,1.6037715699478738,69,1,weak
ENSG00000183929.7,44,1.197459574027131,0.3414189329580626,0.003922037199318659,0.11979371486741057,1.8624158227399876,44,1,weak
ENSG00000078900.15,30,1.1965513489110617,0.4182926169239086,7.67085938438962e-7,0.16793070244822575,1.2310510283919156,30,1,weak
ENSG00000233894.1,47,1.1959425624536297,0.4472875646197713,9.576630159680106e-4,0.12971624047703773,2.1560995079379763,47,1,weak
ENSG00000237919.5,21,1.194898965398901,0.47195480943342183,0.04450970299645389,0.17093409009520893,0.566161820854008,20,0.9523809523809523,weak
ENSG00000159214.13,41,1.1942458262336562,0.7347887390446268,0.034934817171409664,0.3784050095969893,1.7358308031448513,41,1,weak
ENSG00000116824.5,20,1.1917614908555183,0.16091650756888126,0.01823701122145804,0.0496387985832259,0.7255126668967231,19,0.95,weak
ENSG00000117298.16,40,1.1914662795662263,0.4006607900274795,0.011451306064925533,0.1299007697813665,1.3066522244747347,40,1,weak
ENSG00000175756.14,69,1.1911391396825795,0.5137147870840898,1.677140214287362e-4,0.12701885024383902,1.3349310955493532,68,0.9855072463768116,weak
ENSG00000183520.12,36,1.189321787125265,0.6603660016440047,9.635647812175275e-4,0.10994616047796214,1.8716065827927202,36,1,weak
ENSG00000116455.14,41,1.1890285727984606,0.35540868780689844,0.00498061629144147,0.0622457044388141,1.2036799636383917,41,1,weak
ENSG00000066322.15,54,1.1867316731092121,0.8085546605174341,1.3065907574430972e-5,0.38805308002516964,2.1348761725462775,54,1,weak
ENSG00000230953.2,60,1.1854641346619097,0.20264999149097013,1.8306297360032828e-5,0.019511837221843173,0.5212510510677233,58,0.9666666666666667,weak
ENSG00000162456.10,69,1.1804083788642012,0.7786480670761413,0.0018294899491724105,0.18736729202567948,1.1740367339971363,69,1,weak
ENSG00000271380.1,45,1.1797083318697374,0.4346321596074624,0.007781291784498064,0.0712714177519051,1.2878987538050335,45,1,weak
ENSG00000198574.6,26,1.1794275151563682,0.8502970614792207,0.00890950844859797,0.09689072782032332,2.0689988378410415,26,1,weak
ENSG00000203943.9,25,1.1789164144344895,0.09555763471389703,7.709904949814796e-5,0.04292123196356265,0.2671232963899132,24,0.96,weak
ENSG00000214193.11,9,1.1786519973489555,1.3618771423645393,0.03220384926229458,0.20773356693231895,2.307754251322902,9,1,weak
ENSG00000205090.9,75,1.1784428646145066,0.8972471754017005,1.0451064952621199e-4,0.18618347519183032,1.6746890761546676,75,1,weak
ENSG00000183888.4,88,1.1778598198132746,0.6706724957232204,9.97217378213532e-6,0.1807847778858631,1.3656351594364171,87,0.9886363636363636,weak
ENSG00000142655.13,45,1.17779106966786,0.6696011270532174,0.010528051533630097,0.3361481968122505,1.409512023881148,45,1,weak
ENSG00000158286.13,18,1.176721043328735,0.553078768118622,5.7275323667613303e-5,0.277711183554041,1.3904788308298541,18,1,weak
ENSG00000224167.3,54,1.1758900476449772,0.606202315765812,1.2935120797337993e-4,0.21178009548488277,1.3198910961756731,54,1,weak
ENSG00000238164.6,59,1.1758566597813285,0.5296638100594867,0.001964108306578335,0.14655501334553678,1.4049083270915985,59,1,weak
ENSG00000287116.1,49,1.1750416433515514,0.8613500248881446,8.922112741204953e-4,0.05387142404503154,1.8946245911083592,49,1,weak
ENSG00000227082.3,9,1.1748886879015388,1.4709360725262595,0.0022500428563933883,0.030348123825566283,2.034074017485679,9,1,weak
ENSG00000184599.14,49,1.17481991136501,0.6725666498344286,0.0057070120534547285,0.12701609972255856,1.576187080509119,49,1,weak
ENSG00000173436.15,62,1.173206561584166,0.8936348756699435,0.0012980951129764296,0.24222342848502035,1.386989567809073,62,1,weak
ENSG00000187583.11,58,1.1729048741598318,0.6358876346888009,0.001479288622359595,0.31875696369087975,1.9010795893657684,58,1,weak
ENSG00000158062.21,67,1.1727475903655413,0.5555893500484805,2.0241591197914477e-4,0.20618779453140793,1.147930519172986,67,1,weak
ENSG00000160049.12,45,1.1716759828701007,0.9560950820709302,0.008756938824050806,0.3800235154644305,1.6982684442000888,45,1,weak
ENSG00000213085.10,36,1.170908270945425,0.8561442966781174,2.3764848962281593e-5,0.10534433857478444,1.4294173579410527,36,1,weak
ENSG00000143479.18,26,1.1702776637204413,0.7370289418774111,0.004517931397172731,0.2349432283300047,1.3775713764295427,26,1,weak
ENSG00000225506.2,51,1.1688630190226053,0.21575734825880236,2.0935318177767311e-4,0.12570388894843235,1.076435534617395,51,1,weak
ENSG00000223393.2,28,1.1671568032789774,0.7230309241335813,0.00793384936133671,0.07189571539587435,2.026224416991491,28,1,weak
ENSG00000143434.17,90,1.1663571834296507,0.37159689332730994,3.184646202854749e-4,0.04889767511976868,1.3718911705072347,88,0.9777777777777777,weak
ENSG00000222046.3,28,1.1659695752168848,0.5300662830229588,1.4000853095598218e-4,0.22747264686443086,1.9374275866977673,28,1,weak
ENSG00000160752.15,38,1.1655013475225715,0.2976866851289499,0.003972357715771046,0.02476283509821379,1.0873036615743392,38,1,weak
ENSG00000288999.1,28,1.165202594698786,0.24935151193062052,5.784750959065875e-5,0.052150566230124276,0.3797497455708762,27,0.9642857142857143,weak
ENSG00000197785.14,75,1.1644933550017207,0.8697344033091141,1.3912235312692397e-5,0.2086552534418727,1.6943929800549093,75,1,weak
ENSG00000188396.4,66,1.1643316491070868,0.981608883631157,0.00211766827566792,0.2786858940496774,1.5511814085659714,66,1,weak
ENSG00000231563.2,45,1.1638783501357306,0.4962091553378928,3.5247543001078516e-4,0.09563456186589563,2.289876549424715,45,1,weak
ENSG00000236810.7,46,1.163225249577826,0.4570267763954779,0.0026731775363738803,0.14951992464517866,1.361836127937305,46,1,weak
ENSG00000142657.21,45,1.1629496276275377,0.30631857381517924,0.004047784936798407,0.1456626494658072,1.556399118073815,45,1,weak
ENSG00000217801.11,61,1.1622638301861108,0.5568548766584379,8.405442675873613e-5,0.0643382530746644,1.2861504527353782,60,0.9836065573770492,weak
ENSG00000243364.8,41,1.1611858646520175,0.2867513706860525,9.673957473755255e-5,0.15562334783814352,1.804819297502318,41,1,weak
ENSG00000229393.1,61,1.160343168095904,0.5082507087558745,4.805825923596722e-6,0.08035738788876919,1.747343958822432,61,1,weak
ENSG00000117228.11,46,1.1595721201122224,0.38282520585668883,0.001196245873965497,0.13961162822828607,1.4157154439311592,46,1,weak
ENSG00000273367.1,28,1.1583132516749126,0.8869932792781949,7.386773631938782e-5,0.10480538810211991,1.8524714992778342,28,1,weak
ENSG00000272449.2,61,1.1580636517750182,0.5171297256946749,6.484032845609348e-4,0.206990795864083,1.3979083636345815,60,0.9836065573770492,weak
ENSG00000142676.14,46,1.1571089664961136,0.3195010232828416,1.2172313478843859e-4,0.04351427088765272,1.4896380522349533,46,1,weak
ENSG00000023909.10,54,1.1557873675211463,0.2066448365873869,9.59854466495393e-5,0.0427941348552177,1.560771568093708,53,0.9814814814814815,weak
ENSG00000176083.18,68,1.1556062938139733,0.863167862574177,5.496058891415608e-5,0.13166100159366972,1.1809595525406962,68,1,weak
ENSG00000233954.6,72,1.155061484118162,0.7332605426133408,0.011524338832823574,0.2002380261136948,1.9648135930174833,72,1,weak
ENSG00000143442.22,95,1.154910530442082,0.6821102507240613,0.007814760879241435,0.1891378719441873,1.683858770145127,95,1,weak
ENSG00000273373.1,41,1.153869435684349,0.5338485976868833,0.0029502272239268156,0.13647305290009698,1.3781602870457463,41,1,weak
ENSG00000158008.10,65,1.1534947267846682,0.93370884000117,6.282861007084038e-6,0.04081882239323293,1.437053447121648,65,1,weak
ENSG00000285778.2,40,1.1525907953446792,0.3173427729401901,1.2788753808379806e-4,0.06340553932485804,1.556786799853115,40,1,weak
ENSG00000183298.5,38,1.1525540752101382,0.7156196484772596,0.028305858017170577,0.3860746273812524,1.4098710793160567,38,1,weak
ENSG00000127054.22,66,1.1520775906021592,0.7334788925216211,0.0018249847960982947,0.2696561458250512,1.4372583296425527,66,1,weak
ENSG00000077254.14,14,1.1504982397556964,0.9382871811337739,1.8928028088650027e-6,0.01031205890682416,2.210621140990557,14,1,weak
ENSG00000116151.14,66,1.1480036930727067,0.2217091522937275,8.80647112926331e-5,0.05393264194721398,1.1857955422650284,65,0.9848484848484849,weak
ENSG00000143493.13,71,1.1475676005947397,0.998892989510715,0.0010304914996894616,0.20612480438515407,1.734632984138191,71,1,weak
ENSG00000240731.1,66,1.1473826259277968,0.5830952645734031,5.617023966897449e-4,0.2129549953139482,1.2284476728241756,65,0.9848484848484849,weak
ENSG00000132773.12,79,1.1470679736814255,0.5856150017569619,0.004213883851767873,0.1895004258042856,1.076342596568364,79,1,weak
ENSG00000205116.4,73,1.1458730738310057,0.4614709157033182,4.652223786691131e-5,0.19599553313542242,1.0367294225561141,72,0.9863013698630136,weak
ENSG00000235545.1,35,1.1450878708040884,0.29373061092790015,0.00449163262551522,0.18529698400000805,0.7162303098888587,34,0.9714285714285714,weak
ENSG00000162706.13,17,1.14498835790519,0.4608034923998977,0.006907569199160593,0.1436212158311151,1.2605178303286741,17,1,weak
ENSG00000173728.11,16,1.1433169114090211,1.0325517251632725,4.665718661342925e-4,0.19082732638106695,1.7614046304993811,16,1,weak
ENSG00000162642.14,55,1.142847972686982,0.26049979941724166,0.005481836681748556,0.07459747491054307,1.6406848832994405,55,1,weak
ENSG00000133067.18,36,1.1428220885279137,0.7095082436071094,0.004953670908604523,0.2869276387352428,1.140319769242478,36,1,weak
ENSG00000143258.16,54,1.1420268994104537,0.27236340717530444,0.0014564286832670689,0.032838434208248155,0.816938217946752,54,1,weak
ENSG00000160710.18,50,1.141494255272371,0.4545316082565092,8.619991644353183e-4,0.1945404271286818,1.152819496882792,49,0.98,weak
ENSG00000162433.15,7,1.1396489118325344,0.7194785277478678,3.658274165505468e-4,0.2641676022318489,2.1027072578958546,7,1,weak
ENSG00000183386.10,36,1.1396306764261028,0.7429556863533512,6.239728966924762e-5,0.04448911891816462,1.5807087100457977,36,1,weak
ENSG00000116704.8,6,1.1384417409217915,0.6654877968305957,0.27771596663044246,0.5849277750762618,1.0040132216817206,6,1,weak
ENSG00000282881.2,70,1.1369937943689263,0.40244543474537,7.774129467484316e-6,0.10524746871985585,0.8262277313509011,68,0.9714285714285714,weak
ENSG00000276600.5,36,1.1349638482922397,0.3103283020439592,8.33184982724328e-4,0.04288392310401373,1.5520394428500979,36,1,weak
ENSG00000055070.17,88,1.133575060351757,0.5259670053421703,2.8413827898610077e-5,0.08249763383359335,2.1857186087586338,88,1,weak
ENSG00000143569.19,48,1.1328436387016672,0.33085016105714304,0.004115474995898192,0.03665822858216695,1.8894037165577506,48,1,weak
ENSG00000116473.15,42,1.1317790224673672,0.4276134561597289,1.2284319652149068e-4,0.056375641664621605,0.678729454024531,41,0.9761904761904762,weak
ENSG00000162520.15,16,1.1316641387793522,0.8192904873087699,0.03865152976889355,0.6134059508550852,1.263522343373657,16,1,weak
ENSG00000116903.7,28,1.1313664102503151,0.43059291868908967,0.006919884215904265,0.19716650578321754,1.5225092068969721,28,1,weak
ENSG00000235084.3,69,1.1291475379257765,0.898403457644391,0.0020645966451200287,0.1428991483384264,1.5058680904552124,69,1,weak
ENSG00000143436.11,85,1.12880414170809,0.5341483011698062,1.7592072988025856e-4,0.07038631278154926,1.3182833687854885,85,1,weak
ENSG00000197921.6,61,1.128033945872373,0.27316483845821504,1.0912934792756219e-4,0.03953516465076194,1.540943796877029,60,0.9836065573770492,weak
ENSG00000116990.11,68,1.1275084012025245,0.837039446998443,6.380585888362637e-7,0.2600823504137733,1.8225120454334593,68,1,weak
ENSG00000162772.17,65,1.1271846679172328,0.5714722370481036,0.0016967608982482794,0.18652004029217018,1.776150077825639,65,1,weak
ENSG00000143748.18,29,1.126144011672674,0.8305035685382498,0.0267820460781633,0.187109361118267,2.2783779174549648,29,1,weak
ENSG00000188761.13,32,1.1251478206121326,0.7310798279275361,0.017991971650374645,0.20732242310129212,2.014050201703931,32,1,weak
ENSG00000171680.23,20,1.1249088690200273,0.3828716237778774,7.337333282546297e-5,0.10086343752033007,1.2828798251186517,20,1,weak
ENSG00000225279.2,41,1.123555087054927,0.36930296573893356,0.008158510646951885,0.2808339366200951,1.3846146883372126,41,1,weak
ENSG00000186150.5,37,1.123108913051035,0.5347749466901611,0.001910904326269041,0.11581857061526153,1.785139950295394,37,1,weak
ENSG00000135862.6,15,1.1223399380170318,0.10240909639684845,0.0023515693437498424,0.013541267987441426,2.0694478659956843,15,1,weak
ENSG00000226849.1,59,1.122214530168289,0.7302154689105818,0.011543995329910038,0.22632127396349322,1.8337042059341602,59,1,weak
ENSG00000117713.21,74,1.120675259319115,0.21166676701130283,0.0015413589647037989,0.018797370729705457,1.241694030740289,72,0.972972972972973,weak
ENSG00000278274.1,64,1.120417680346598,0.49250083086127683,4.328632364382453e-6,0.063557403981303,1.1573479141407208,64,1,weak
ENSG00000162542.14,69,1.116951284035425,0.7695030109908916,2.819595292518865e-4,0.24365783003957003,1.4852245545686251,69,1,weak
ENSG00000121931.16,28,1.115326161783379,0.5153451731885905,0.0010369212914687097,0.05232668958785155,1.8163224542182614,28,1,weak
ENSG00000236675.1,38,1.1152529040467927,0.4209086934705147,1.2271213003679873e-5,0.044348952287754914,1.0219332646491552,38,1,weak
ENSG00000235919.5,39,1.1151787735301053,0.370599226432408,4.037659047354168e-4,0.07417536745515817,1.8341689052593646,39,1,weak
ENSG00000234678.2,32,1.114367743547688,0.4379467750739905,2.5791284700127023e-4,0.17879104601214985,0.8885031959441165,31,0.96875,weak
ENSG00000116918.15,26,1.1138260703648541,0.6831557084566078,0.004317416618786506,0.10348426196983573,1.8393609720076176,26,1,weak
